movieId,meanRating,stdDevRating
846,4.0,0.0
7102,2.375,0.6291528696058958
26513,2.5,""
8039,3.25,0.3535533905932738
4159,2.25,1.6583123951777001
30850,4.5,0.7071067811865476
4043,3.5,0.7071067811865476
1605,2.8,1.4832396974191326
620,3.25,1.0606601717798212
3232,4.0,""
5638,3.0,""
106397,2.5,""
26750,3.0,""
89427,1.5,""
117590,2.0,""
99609,4.5,""
96,1.0,""
1029,3.7023809523809526,0.8699560110096105
1032,3.6122448979591835,1.0371500721249762
1464,3.7,1.3118889555061235
2447,2.923076923076923,1.204957707524657
3683,4.291666666666667,0.5882299658752715
4027,3.875,0.9624530063715756
5954,3.574074074074074,0.8401431162846339
27660,3.676470588235294,0.5285941398709243
7161,2.5714285714285716,0.7319250547113999
2535,2.6666666666666665,1.632993161855452
3702,3.8285714285714287,0.8129725516571263
6127,2.25,2.4748737341529163
6436,3.5833333333333335,1.241638702145945
85796,2.25,1.0606601717798212
103299,3.25,0.3535533905932738
452,4.0,0.7559289460184544
26704,4.0,""
5203,4.0,""
1518,3.230769230769231,0.9040507133494737
3001,2.0,""
55110,3.75,0.3535533905932738
57401,3.75,0.3535533905932738
65685,3.0,""
3632,4.0,0.8660254037844386
6126,4.0,0.0
3075,3.5,0.5
1167,2.0,1.0
4024,3.375,0.7500000000000001
107412,5.0,""
31923,4.0,0.0
51088,4.0,""
72386,3.75,0.3535533905932738
133295,2.5,""
89356,3.5,""
840,3.5,0.7071067811865476
8044,3.75,0.3535533905932738
77421,3.0,0.7071067811865476
106004,3.5,""
3663,3.0,""
266,3.4863013698630136,1.0136999156682787
2803,3.3,0.8416254115301732
5010,3.7244897959183674,0.9413046381319425
52973,3.3958333333333335,0.7220015456244246
68793,2.8,1.0954451150103324
70286,4.009433962264151,0.7563231276642066
94478,2.25,0.689202437604511
101112,1.625,1.3149778198382918
8690,3.0,""
48,2.9262295081967213,0.9029399462024521
507,3.5,0.7071067811865476
6541,2.85,0.9746794344808964
1835,3.391304347826087,1.021991390943219
2203,4.4,0.5163977794943222
650,3.1875,0.9977653603356423
96432,3.0,0.7071067811865476
141718,3.5,""
7272,2.5,""
2375,2.7045454545454546,1.031170057901066
8012,4.375,0.47871355387816905
544,2.611111111111111,1.1118053386771944
3364,3.9285714285714284,0.8380817098475258
39715,3.4,0.5477225575051661
2458,3.0,0.7071067811865476
6252,1.875,1.4930394055974097
4508,3.3,0.44721359549995804
6245,3.25,0.3535533905932738
6665,3.5,""
7108,1.5,""
6600,1.0,""
6261,4.0,""
7832,4.0,""
6990,4.0,0.0
4529,2.5,0.7071067811865476
6751,0.5,""
27816,2.5,""
108709,5.0,""
6676,3.0,""
81158,3.3333333333333335,0.5773502691896258
5,3.267857142857143,0.9485121636939214
163,3.515873015873016,0.8658775800394368
1407,3.410958904109589,1.0285590843283325
2985,3.5948275862068964,0.8027195909418124
6155,3.1333333333333333,1.245945806357946
8360,3.574074074074074,0.9909310997463165
69436,1.0,0.7071067811865476
146656,4.166666666666667,0.5163977794943223
7223,3.1666666666666665,0.7637626158259734
42734,3.5,0.8660254037844386
1711,3.375,1.2447257148718178
3249,3.411764705882353,0.9054573105213026
4751,4.0,""
5694,2.25,1.3228756555322954
3937,2.5,0.7071067811865476
53121,3.1153846153846154,1.2102659169552736
73321,3.588235294117647,0.8521167415187137
2368,2.6666666666666665,0.5773502691896258
191,3.0,0.7071067811865476
58706,4.0,""
1341,4.0,0.816496580927726
6974,4.1,0.5477225575051661
57792,3.5,""
2128,3.0,1.4142135623730951
63479,3.5,""
3135,3.9444444444444446,0.7264831572567788
84615,3.0,0.40824829046386296
88785,2.6666666666666665,0.7637626158259734
4212,3.3,0.6708203932499369
1087,3.75,0.6454972243679029
6386,3.5,""
268,4.25,0.49999999999999994
1855,2.4,1.6733200530681511
78122,0.5,""
4543,3.0,""
7914,4.0,""
69908,4.0,""
94931,4.5,""
162672,3.0,""
86028,2.0,""
8273,4.0,""
130628,4.0,""
2268,3.861842105263158,0.8854327913908402
2072,3.0526315789473686,0.8643355965085626
6879,3.2,0.7527726527090811
1357,3.945945945945946,0.8315295794146118
3007,4.178571428571429,0.6963405128887086
3552,3.425925925925926,1.130233768637265
7317,3.1875,0.9464847243000457
60040,3.176470588235294,0.9344312519955026
91505,1.0,""
96610,3.5,1.2030662579644698
1232,3.85,1.5101508386765727
1010,3.0294117647058822,0.9432422182837986
2252,3.5384615384615383,0.9887184141928896
3677,4.3125,0.9977653603356422
1806,1.5,0.7071067811865476
27722,2.5,""
44828,1.75,1.7677669529663689
258,2.5,0.9746794344808963
279,2.875,2.0155644370746373
709,2.875,1.0028368851322822
4454,4.0,0.7071067811865476
5736,2.5,""
63826,3.0,""
66659,0.5,""
5625,2.3333333333333335,1.1547005383792517
8832,1.5,""
7158,3.3,0.7149203529842405
46062,3.5,1.0801234497346435
7757,4.125,0.25000000000000006
2499,3.5,0.7071067811865476
26649,3.4,0.8215838362577492
6710,3.3333333333333335,0.5773502691896258
27912,4.0,""
2197,3.0,""
4660,4.0,0.5
4703,3.5,0.5
31700,2.5,""
31549,4.0,""
2824,3.0,2.8284271247461903
2437,3.0,""
26147,4.5,""
43333,4.0,""
47261,3.0,""
5057,2.0,""
102278,2.0,""
6884,4.0,""
132488,2.0,""
2105,3.478723404255319,0.9380683599389725
1748,3.676470588235294,0.9477527600158424
3150,4.0,1.0
53972,3.5,0.82915619758885
5940,3.4,0.6519202405202649
8507,3.388888888888889,1.1118053386771947
3257,2.7241379310344827,1.082211747307269
4528,2.0,""
4627,2.6666666666666665,1.1547005383792517
5735,3.0,0.8660254037844386
6803,4.0,""
8340,3.6666666666666665,0.7637626158259734
58351,4.166666666666667,0.2886751345948129
79251,2.75,1.0606601717798212
81660,2.5,""
27685,1.0,""
3655,4.5,0.7071067811865476
3816,3.6666666666666665,0.5773502691896258
4867,3.7,0.8366600265340756
2492,3.1,0.8944271909999159
5360,2.5,0.8660254037844386
8614,2.625,0.6291528696058959
6284,0.5,""
2630,3.5,0.7071067811865476
85131,2.3125,0.7989949043284676
4506,3.375,0.75
26386,3.75,0.3535533905932738
56286,3.5,1.0801234497346435
79686,4.5,""
1642,2.375,1.4930394055974097
75440,4.5,""
8491,3.5,1.3228756555322954
4559,1.0,""
5826,4.0,""
72479,3.5,""
2755,3.5,2.1213203435596424
4927,4.5,""
26349,3.5,""
73323,3.5,0.0
89321,2.0,""
2515,2.0,""
33296,3.0,""
136666,1.0,""
2085,3.3780487804878048,1.0048662087865108
2822,2.9,0.8432740427115678
3039,3.625,0.9311397728567632
2571,4.183397683397684,0.9012020612428773
2761,3.7738095238095237,0.9512660431157696
40583,3.6875,0.8539125638299665
19,2.597826086956522,1.0798838216785085
3635,3.75,0.8556534679079242
5015,3.2777777777777777,1.12089707663561
5463,2.84375,0.8107352629969085
7156,4.0,0.5669467095138407
59615,2.5625,1.0561671886755348
78574,3.5833333333333335,0.5845225972250061
140267,4.0,1.0
8477,4.25,0.6454972243679028
27604,2.8,1.3038404810405297
51471,5.0,""
6985,4.3,0.6708203932499368
2950,2.526315789473684,1.033785978959087
3138,3.0,0.816496580927726
4608,4.0,""
7396,4.1,0.22360679774997902
101577,1.6666666666666667,1.1547005383792517
2451,3.8333333333333335,0.2886751345948129
95780,3.5,""
31930,4.0,""
1420,5.0,""
1856,3.3125,1.0999188281738925
2844,3.3333333333333335,1.1547005383792517
3457,3.8333333333333335,0.983192080250175
754,3.6666666666666665,0.5773502691896258
44709,3.8333333333333335,0.5773502691896258
70599,2.5,0.8660254037844386
26903,3.75,1.0606601717798212
64695,3.0,""
2652,4.5,0.7071067811865476
4390,3.0,""
76303,3.0,""
37384,3.4,0.5477225575051661
5109,3.5,""
7165,3.5,0.7071067811865476
8385,3.5,0.7071067811865476
8884,4.0,""
70994,3.5,""
4952,2.5,0.7071067811865476
2930,4.0,0.7071067811865476
4849,3.0,""
7096,4.0,1.4142135623730951
2554,3.3333333333333335,1.5275252316519468
3947,5.0,""
7248,3.0,""
4324,3.0,""
5227,1.0,""
27664,5.0,""
7372,3.0,""
69118,1.5,""
49265,4.0,""
2903,1.8333333333333333,1.4433756729740643
1541,2.875,1.161895003862225
836,2.576923076923077,0.8125616347431192
1807,2.25,1.0606601717798212
4381,3.0,1.4142135623730951
34334,2.125,0.6291528696058958
56775,3.357142857142857,0.5563486402641868
135567,3.75,1.0606601717798212
145935,4.0,1.4142135623730951
3676,3.5357142857142856,1.4473355588045984
5054,3.6666666666666665,0.2886751345948129
92,3.5416666666666665,0.8908201872772114
553,3.482456140350877,0.8912516894429077
5385,3.75,0.758287544405155
5489,3.4166666666666665,0.8612007121842542
419,2.6,1.1051825964195108
2374,3.1875,0.6512350903146596
2664,3.973684210526316,1.0603155218367564
4483,2.5,1.8708286933869707
127202,4.0,1.0
3930,3.4,0.8944271909999159
27109,3.75,1.0606601717798212
43936,2.888888888888889,1.0833333333333333
1192,4.388888888888889,1.2190615698606495
3584,3.625,0.47871355387816905
542,2.736842105263158,1.1470786693528088
6057,1.8333333333333333,0.7637626158259734
1938,4.0,0.816496580927726
85020,3.5,""
43908,3.5,""
57526,2.5,""
7215,4.0,0.4472135954999579
33145,3.5,0.7071067811865476
2964,3.125,1.4361406616345074
7029,3.0,""
8524,3.5,""
5243,4.0,""
39398,3.0,""
131724,4.5,0.5
5917,1.5,""
4237,3.5,0.5
153584,5.0,""
98963,5.0,""
4961,3.0,""
6906,2.5,""
9012,4.0,""
38994,2.0,""
72367,4.5,""
26317,2.0,""
143257,2.5,""
140757,4.0,""
780,3.4839449541284404,1.061895113454728
4322,3.6538461538461537,0.7183492472506955
6299,3.6666666666666665,1.0327955589886444
26152,4.0,0.8164965809277259
74851,3.0,1.7320508075688772
87485,2.25,1.0
89470,3.5,1.1019463300386794
96667,2.5,""
103042,2.9545454545454546,0.7567874686642695
111360,2.2857142857142856,0.6986381310057718
2892,2.6666666666666665,1.8929694486000914
1128,3.4166666666666665,1.114300976696452
1227,4.181818181818182,1.0298573010888745
2176,3.8333333333333335,0.8616404368553294
34143,2.6666666666666665,0.7637626158259734
2856,3.4,0.5477225575051661
2836,3.1666666666666665,1.2583057392117918
53519,3.6153846153846154,0.6817210498023292
106438,4.083333333333333,0.4915960401250875
415,2.8333333333333335,1.1348474733984246
7566,4.625,0.25000000000000006
48165,4.5,0.7071067811865476
7831,3.6666666666666665,0.5773502691896258
3327,3.0,1.0
1739,0.75,0.3535533905932738
59333,3.0,0.9128709291752768
6249,2.0,1.0801234497346435
64114,4.5,""
102686,2.0,1.2909944487358054
42730,3.0,""
4405,4.5,""
32160,3.5,""
1475,4.0,0.5
7815,1.5,""
25856,4.0,""
31963,3.5,""
140247,4.0,""
129657,1.0,""
138546,1.5,""
3243,2.375,1.0938137736509683
1250,4.138461538461539,0.7208268489407468
4034,3.910958904109589,0.8673973912796732
4262,3.704081632653061,0.7632057345154574
1186,3.6379310344827585,1.179410807232471
1569,3.298076923076923,1.0721959113884878
4623,3.5217391304347827,0.9472239447886797
122882,3.7903225806451615,1.3648821289058084
6584,2.8333333333333335,0.5773502691896258
2418,3.5,0.5477225575051662
4318,2.875,1.3149778198382918
2153,2.1538461538461537,1.2646576510498697
34528,4.0,0.0
55566,4.0,""
104374,4.033333333333333,0.789816132912923
6379,2.75,0.8660254037844386
47274,4.0,0.0
68967,4.0,""
299,3.75,1.1254628677422753
1841,3.25,0.9574271077563381
257,3.576923076923077,1.1151635501529555
86345,4.25,0.6123724356957945
8720,2.5,""
6686,2.1666666666666665,1.755942292142123
59418,3.75,1.7677669529663689
33836,2.2142857142857144,1.3801311186847085
58103,3.25,1.1291589790636214
91978,4.5,0.0
27839,1.5,1.0
3097,3.7083333333333335,0.6894771844512245
115680,3.5,0.0
8712,4.0,0.7071067811865476
6617,3.8333333333333335,0.2886751345948129
1497,2.8333333333333335,0.7637626158259734
49314,3.5,""
152025,2.5,""
26737,4.0,""
1220,3.893617021276596,0.9065838644952133
1222,4.033653846153846,0.8310258693440559
1225,4.155,0.7999210819660506
2987,3.6666666666666665,0.853798549200467
96861,2.375,1.25
3181,3.8333333333333335,1.6020819787597222
4247,2.45,1.4804278660801635
57640,3.3055555555555554,0.5184504312595396
68237,4.125,0.6472877887628358
68324,1.0,""
140110,4.0,1.0801234497346435
64,2.4,0.6992058987801009
1299,4.271428571428571,0.8604278787055786
26052,3.75,0.3535533905932738
40629,3.725,0.9797287487119234
227,3.15625,1.0601690116832
4465,3.7857142857142856,0.6986381310057719
6103,2.0,""
2891,2.75,1.1726039399558574
2131,4.5,0.4999999999999999
139116,5.0,""
1603,2.4,1.1498792207106892
96588,3.9285714285714284,0.6074928962939558
117,3.0,1.2649110640673518
4130,2.7,0.9746794344808963
3806,2.6666666666666665,0.5773502691896258
1490,0.75,0.3535533905932738
2845,0.5,""
2984,5.0,""
118260,2.5,""
27792,5.0,""
62764,4.5,""
27899,3.5,0.7071067811865476
25826,0.5,""
78903,5.0,""
1874,3.0,""
25996,4.5,""
41714,3.5,""
109853,2.0,""
149590,2.5,""
42009,3.0,""
1298,3.6458333333333335,1.2724434442601291
1375,3.314814814814815,0.9871643030852635
1252,4.3355263157894735,0.7974465829330383
87306,3.375,1.0252494153309055
104272,3.0,""
130452,3.0,1.4142135623730951
1255,3.5416666666666665,1.2873216263610932
7068,3.25,0.8660254037844386
504,3.2,0.4472135954999579
55118,3.710526315789474,0.6522565419305721
2286,1.6666666666666667,1.1547005383792517
30867,4.0,""
73664,3.0,""
54648,2.3333333333333335,0.7637626158259733
64508,1.0,""
65126,3.75,0.3535533905932738
38499,4.4,0.4183300132670378
51935,4.214285714285714,0.8091735937126872
1973,2.3333333333333335,0.5773502691896258
7247,3.4,1.2942179105544784
8870,3.1,0.8215838362577492
61729,3.25,0.9574271077563382
59810,4.0,0.7071067811865476
71252,2.1666666666666665,0.7637626158259734
936,3.6923076923076925,1.0904597948125205
56885,3.0,0.0
7926,4.5,0.0
554,3.0,0.0
3694,2.3333333333333335,1.1547005383792517
6367,2.888888888888889,1.4092945437739801
80736,1.5,""
6568,2.75,1.0606601717798212
1050,3.5555555555555554,1.3096861371251425
32456,3.0,""
886,1.5,""
2627,5.0,""
6185,2.0,""
1733,2.0,""
92954,3.0,""
3281,5.0,""
764,5.0,""
149606,4.5,""
7319,3.0,""
115151,2.0,""
1692,5.0,""
2150,3.513888888888889,1.0521142734724418
4006,3.5,1.0606601717798214
69757,3.7555555555555555,0.9452165590140408
904,4.315217391304348,0.6741595960993956
931,3.8125,0.9105858919765156
1189,4.0,0.6069769786668839
2041,3.3333333333333335,1.2110601416389966
3943,4.0,1.0
4017,4.045454545454546,0.5680909018170179
5291,3.96875,0.8459462157844314
50872,3.983050847457627,0.6430403382994755
70697,1.75,1.0606601717798212
104879,3.4,0.8755950357709131
8620,3.75,0.2886751345948129
154,3.8125,0.8341662504161466
1321,3.6315789473684212,0.85963702684516
425,3.875,0.24999999999999997
7072,4.0,0.7071067811865475
42418,3.75,1.3228756555322951
1181,4.0,""
6345,3.2,1.036822067666386
41,4.021739130434782,0.9591457002501238
50601,2.625,1.3149778198382918
1326,2.6666666666666665,2.0816659994661326
1979,2.25,0.9574271077563381
3440,1.6,0.6519202405202649
3573,2.25,2.4748737341529163
3574,0.75,0.3535533905932738
39381,3.0,0.8660254037844386
8985,1.7916666666666667,1.096654692759537
3675,3.5454545454545454,1.0357254813546264
1846,4.5,0.7071067811865476
40870,3.5,""
92535,4.5,0.3535533905932738
3341,3.75,1.1381803659589922
71254,2.875,0.6291528696058958
104074,3.0,""
92498,2.5,""
6414,3.5,""
26494,3.8333333333333335,0.5773502691896258
6822,3.0,""
4191,3.6666666666666665,1.505545305418162
7366,2.1666666666666665,1.1254628677422756
48142,3.0,""
309,5.0,0.0
5428,3.0,""
72781,4.5,""
5265,3.125,0.6291528696058958
80026,4.5,""
26581,2.0,""
36152,3.0,""
99089,4.0,""
161084,2.5,""
4445,1.75,1.7677669529663689
86817,5.0,""
6798,3.0,""
61646,4.0,""
1035,3.94375,1.0403071296740367
2410,3.0714285714285716,0.8409178658720823
1529,3.8333333333333335,0.7637626158259734
3256,3.53125,0.8213005384559815
3285,3.0185185185185186,1.0235823355845868
4902,3.0,0.7071067811865476
52245,3.142857142857143,0.9078412990032037
119141,3.0,1.224744871391589
119145,3.6538461538461537,1.281025230440697
4276,3.0,1.0
6084,3.0,""
112515,3.75,0.8215838362577491
6776,4.375,0.7499999999999999
484,2.75,0.8803408430829504
5572,2.6666666666666665,0.6831300510639732
59022,2.9166666666666665,0.3763863263545405
77800,3.6,1.1937336386313322
8367,3.0,1.4142135623730951
455,2.838709677419355,0.8601075201604502
63062,3.6666666666666665,0.6831300510639732
2801,3.8,0.8366600265340756
1688,3.6818181818181817,0.7798878818298873
2365,2.8,2.04939015319192
2810,3.75,1.665833124895768
1632,2.5,""
26680,3.5,0.40824829046386296
2569,4.0,""
347,3.857142857142857,0.8997354108424372
33896,2.5,""
96815,3.0,""
2847,3.6666666666666665,0.5773502691896258
4478,3.5833333333333335,0.8010409893798611
6562,3.5,""
8921,2.5,""
3522,2.0,""
115174,3.5,""
80572,2.5,""
130980,4.5,""
2190,2.0,""
160718,4.0,""
447,4.0,""
72294,4.0,""
150401,3.0,""
102995,2.0,""
135264,4.0,""
1136,4.224137931034483,0.8099447736719259
4308,3.6363636363636362,1.218888934928132
1827,4.0,0.9682458365518543
3320,4.5,0.7071067811865476
3638,3.5652173913043477,0.9688834697039745
4015,2.659090909090909,1.0621896032473457
4235,4.183333333333334,0.6363057892800161
5171,2.1666666666666665,0.9847319278346619
7348,3.357142857142857,0.8521681032463467
90428,4.166666666666667,1.0408329997330663
108188,2.3333333333333335,0.2886751345948129
6140,3.5,0.7071067811865476
1253,3.8,1.0563093645728083
41571,3.3181818181818183,0.7833494518006402
2346,3.0714285714285716,1.0716117059605352
2420,3.3684210526315788,0.8829022360735795
3686,3.575,0.8626001086067756
4629,2.0,0.0
34323,3.3333333333333335,1.5275252316519465
53326,2.0,""
3434,4.0,""
43,3.625,0.8822749519900761
15,2.3181818181818183,0.9020179397530649
4441,2.3333333333333335,1.1547005383792517
45081,2.875,0.8539125638299665
3789,4.4,0.5477225575051661
3118,3.5,0.7071067811865476
70282,3.5,""
6748,3.0,""
91488,2.5,""
68659,3.375,0.47871355387816905
6646,3.3333333333333335,0.5773502691896258
5420,2.6666666666666665,1.0327955589886444
4534,3.75,1.0606601717798212
2545,4.25,0.9574271077563381
91483,2.0,0.7071067811865476
91886,4.0,""
69974,0.5,""
5667,3.25,1.0606601717798212
1861,2.0,""
845,5.0,""
3112,5.0,0.0
7881,3.5,""
114082,4.0,""
127114,4.0,""
1151,4.0,""
8591,3.5,""
80860,4.0,""
43558,2.0,""
70545,2.0,""
3040,3.4166666666666665,0.917423929634859
1904,3.875,0.8539125638299665
3527,3.5660377358490565,0.9758513829603073
4638,2.4838709677419355,1.0286226305740274
5220,2.6,0.8215838362577491
6333,3.617283950617284,1.0132608404868895
6787,4.125,0.5820788515945964
8798,3.7125,0.6969484769243558
8865,2.727272727272727,1.366814478333405
44555,3.9324324324324325,1.2647033148033078
61132,3.4210526315789473,0.7863975156570492
262,3.85,1.113316524718162
929,3.8,0.447213595499958
1946,4.208333333333333,0.6556860852757532
3310,4.4375,0.6781013409302686
2741,2.6666666666666665,1.5275252316519468
44633,4.0,0.8164965809277259
2798,2.5,1.0
5210,3.5,""
6659,3.423076923076923,0.6722522420364822
61348,0.5,0.0
115881,2.0,1.4142135623730951
81786,4.25,0.3535533905932738
2565,3.380952380952381,0.7229239570100353
3835,2.8333333333333335,0.2886751345948129
2385,2.25,0.7071067811865475
3824,2.3,0.9746794344808963
74946,3.375,1.6007810593582121
51575,1.5,1.4142135623730951
85261,2.5,""
2691,2.75,1.0606601717798212
3612,5.0,""
1756,3.5,""
55261,2.25,1.7677669529663689
6166,4.0,""
6426,4.0,""
511,3.0,0.0
6329,2.0,""
6772,2.5,2.1213203435596424
5675,3.0,""
6335,1.5,""
25993,2.5,""
30892,3.5,""
8462,2.5,""
114122,3.5,""
95508,3.5,""
129250,0.5,""
136305,1.0,""
50068,4.045454545454546,0.650174801670499
112,3.295918367346939,0.8892785427134806
1194,3.7333333333333334,1.0153582525160176
4448,3.25,1.088036547829054
4037,4.125,0.8762745818846642
96737,3.2,0.8563488385776753
105504,4.2,0.5374838498865699
136562,2.5,1.4142135623730951
269,3.6666666666666665,0.5773502691896258
1947,3.988888888888889,0.9383792173506166
5446,4.25,0.4249182927993987
2524,3.4,1.1737877907772671
3015,3.3333333333333335,1.3662601021279464
3086,4.0,0.7071067811865475
6582,3.1666666666666665,1.2583057392117916
7979,3.9,0.4183300132670378
4195,4.0,0.0
6663,3.6875,0.37201190457142247
6195,4.0,""
1750,2.0,""
7541,3.25,0.3535533905932738
75985,3.0,1.0
86290,3.5,""
81512,3.0,0.7071067811865476
6940,4.0,""
2438,4.0,""
5874,1.75,1.0606601717798212
38992,3.25,0.3535533905932738
6042,4.0,""
6279,4.0,""
25886,4.0,""
91890,3.5,""
8954,3.5,""
6531,1.0,""
125916,0.5,""
4741,4.5,""
8504,4.5,""
1263,3.8645833333333335,1.1096270378467563
2841,3.7954545454545454,0.8260504266443467
2278,3.5625,0.9686595284470606
1732,3.995833333333333,0.9246753537344454
3999,2.525,0.924448626564989
4816,3.2282608695652173,1.1387445413413768
79428,2.5,1.5811388300841898
5316,3.0833333333333335,0.8612007121842542
